2007-05-21,8.738750,11.493400,8.700760,11.113400,10.764782,51670541
2007-05-28,11.246400,11.968300,10.980400,11.778300,11.408824,16815035
2007-06-04,11.398400,11.778300,10.733500,10.904400,10.562338,17027696
2007-06-11,10.885400,13.488100,10.885400,12.937200,12.531368,10421521
2007-06-18,13.013100,14.532900,13.013100,13.925000,13.488184,12452305
2007-06-25,13.735000,14.248000,12.443200,13.507100,13.083391,21247644
2007-07-02,13.507100,13.982000,13.260100,13.374100,12.954564,9820737
2007-07-09,15.672800,17.648500,14.134000,16.147699,15.641156,19518578
2007-07-16,15.862700,20.137100,15.862700,18.978300,18.382961,29772080
2007-07-23,18.142401,19.092300,17.097601,18.142401,17.573286,43886271
2007-07-30,17.952400,18.522400,17.002600,18.085400,17.518074,18319735
2007-08-06,17.762501,18.028400,17.002600,17.192499,16.653185,16540259
2007-08-13,17.211500,17.363501,12.614200,13.583100,13.157008,25367084
2007-08-20,14.342900,17.382500,13.963000,17.173500,16.634781,28341548
2007-08-27,17.572500,19.472200,17.192499,18.332399,17.757322,29151159
2007-09-03,18.389400,18.522400,16.869600,17.401501,16.855627,16879380
2007-09-10,17.135500,19.472200,16.907600,18.522400,17.941370,21410428
2007-09-17,18.522400,21.799400,18.047400,20.944500,20.287487,22540904
2007-09-24,21.277000,22.701799,19.329700,22.511801,21.805622,15140552
2007-10-01,22.511801,25.551300,20.279600,22.131800,21.437542,13466407
2007-10-08,22.321800,24.696501,21.134501,23.746599,23.001684,22414781
2007-10-15,23.651600,25.171400,22.321800,25.076401,24.289774,24403276
2007-10-22,24.221500,24.981400,22.939199,23.841600,23.093704,22219574
2007-10-29,23.841600,25.171400,22.606800,23.034201,22.311638,24557568
2007-11-05,22.986700,23.271700,20.469601,21.229500,20.563545,38171865
2007-11-12,20.896999,22.701799,19.472200,21.181999,20.517534,21569632
2007-11-19,21.087000,21.324400,17.287500,18.028400,17.462864,18581602
2007-11-26,18.712299,22.274300,18.617300,20.042101,19.413395,32485566
